key_0,lineloc,stage_filtered,z,underwater,z_normalized,nice_datetimes
2021-07-18 12:00:00,,,,,,Jul 18
2021-07-18 15:00:00,391.0,,313.54264409246434,0.0,-1.402836053580188,Jul 18
2021-07-18 18:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Jul 18
2021-07-18 21:00:00,391.0,,313.54264409246434,0.0,-1.402836053580188,Jul 18
2021-07-19 00:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Jul 19
2021-07-19 03:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Jul 19
2021-07-19 06:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Jul 19
2021-07-19 09:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Jul 19
2021-07-19 12:00:00,,,,,,Jul 19
2021-07-19 15:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Jul 19
2021-07-19 18:00:00,391.0,,313.54264409246434,0.0,-1.402836053580188,Jul 19
2021-07-19 21:00:00,389.0,,313.6374608196133,0.0,-1.3080193264312356,Jul 19
2021-07-20 00:00:00,399.0,,313.1633771838685,0.0,-1.7821029621760545,Jul 20
2021-07-20 03:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Jul 20
2021-07-20 06:00:00,390.0,,313.59005245603885,0.0,-1.3554276900056834,Jul 20
2021-07-20 09:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Jul 20
2021-07-20 12:00:00,,,,,,Jul 20
2021-07-20 15:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Jul 20
2021-07-20 18:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Jul 20
2021-07-20 21:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Jul 20
2021-07-21 00:00:00,380.0,,314.06413609178367,0.0,-0.8813440542608646,Jul 21
2021-07-21 03:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Jul 21
2021-07-21 06:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Jul 21
2021-07-21 09:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Jul 21
2021-07-21 12:00:00,,,,,,Jul 21
2021-07-21 15:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Jul 21
2021-07-21 18:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Jul 21
2021-07-21 21:00:00,342.0,,315.86565390761393,0.0,0.9201737615694014,Jul 21
2021-07-22 00:00:00,359.0,,315.05971172684775,0.0,0.11423158080322082,Jul 22
2021-07-22 03:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Jul 22
2021-07-22 06:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Jul 22
2021-07-22 09:00:00,356.0,,315.2019368175712,0.0,0.25645667152667784,Jul 22
2021-07-22 12:00:00,,,,,,Jul 22
2021-07-22 15:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Jul 22
2021-07-22 18:00:00,365.0,0.0955,314.7752615454009,0.0,-0.17021860064363636,Jul 22
2021-07-22 21:00:00,326.0,0.34137,316.62418772480567,0.0,1.6787075787611343,Jul 22
2021-07-23 00:00:00,338.0,0.48922,316.05528736191184,0.0,1.1098072158673062,Jul 23
2021-07-23 03:00:00,345.0,0.527581818,315.7234288168905,0.0,0.7779486708459444,Jul 23
2021-07-23 06:00:00,321.0,0.4389,316.8612295426781,0.0,1.9157493966335437,Jul 23
2021-07-23 09:00:00,354.0,0.3059,315.29675354472016,0.0,0.35127339867563023,Jul 23
2021-07-23 12:00:00,,0.164327273,,,,Jul 23
2021-07-23 15:00:00,340.0,0.071375,315.9604706347629,0.0,1.0149904887183538,Jul 23
2021-07-23 18:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Jul 23
2021-07-23 21:00:00,334.0,0.085918182,316.2449208162098,0.0,1.2994406701652679,Jul 23
2021-07-24 00:00:00,360.0,0.25176,315.0123033632733,0.0,0.06682321722877305,Jul 24
2021-07-24 03:00:00,350.0,0.33407,315.48638699901807,0.0,0.540906852973535,Jul 24
2021-07-24 06:00:00,333.0,0.326133333,316.29232917978425,0.0,1.3468490337397157,Jul 24
2021-07-24 09:00:00,334.0,0.257145455,316.2449208162098,0.0,1.2994406701652679,Jul 24
2021-07-24 12:00:00,335.0,0.160154545,316.1975124526353,0.0,1.2520323065907633,Jul 24
2021-07-24 15:00:00,332.0,0.07772,316.33973754335875,0.0,1.3942573973142203,Jul 24
2021-07-24 18:00:00,333.0,,316.29232917978425,0.0,1.3468490337397157,Jul 24
2021-07-24 21:00:00,347.0,0.143527273,315.6286120897415,0.0,0.683131943696992,Jul 24
2021-07-25 00:00:00,350.0,0.329175,315.48638699901807,0.0,0.540906852973535,Jul 25
2021-07-25 03:00:00,345.0,0.404818182,315.7234288168905,0.0,0.7779486708459444,Jul 25
2021-07-25 06:00:00,352.0,0.372690909,315.3915702718691,0.0,0.44609012582458263,Jul 25
2021-07-25 09:00:00,333.0,0.275333333,316.29232917978425,0.0,1.3468490337397157,Jul 25
2021-07-25 12:00:00,,0.169309091,,,,Jul 25
2021-07-25 15:00:00,340.0,0.08138,315.9604706347629,0.0,1.0149904887183538,Jul 25
2021-07-25 18:00:00,360.0,0.071891667,315.0123033632733,0.0,0.06682321722877305,Jul 25
2021-07-25 21:00:00,330.0,0.235527273,316.4345542705077,0.0,1.4890741244631727,Jul 25
2021-07-26 00:00:00,350.0,0.3999,315.48638699901807,0.0,0.540906852973535,Jul 26
2021-07-26 03:00:00,350.0,0.422018182,315.48638699901807,0.0,0.540906852973535,Jul 26
2021-07-26 06:00:00,320.0,0.354390909,316.9086379062525,0.0,1.9631577602079915,Jul 26
2021-07-26 09:00:00,334.0,0.253655556,316.2449208162098,0.0,1.2994406701652679,Jul 26
2021-07-26 12:00:00,,0.156545455,,,,Jul 26
2021-07-26 15:00:00,340.0,0.072158333,315.9604706347629,0.0,1.0149904887183538,Jul 26
2021-07-26 18:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Jul 26
2021-07-26 21:00:00,333.0,,316.29232917978425,0.0,1.3468490337397157,Jul 26
2021-07-27 00:00:00,350.0,0.1571,315.48638699901807,0.0,0.540906852973535,Jul 27
2021-07-27 03:00:00,350.0,0.252725,315.48638699901807,0.0,0.540906852973535,Jul 27
2021-07-27 06:00:00,350.0,0.351533333,315.48638699901807,0.0,0.540906852973535,Jul 27
2021-07-27 09:00:00,345.0,0.538381818,315.7234288168905,0.0,0.7779486708459444,Jul 27
2021-07-27 12:00:00,330.0,0.9385,316.4345542705077,0.0,1.4890741244631727,Jul 27
2021-07-27 15:00:00,320.0,1.399318182,316.9086379062525,0.0,1.9631577602079915,Jul 27
2021-07-27 18:00:00,286.0,1.8486,318.4933124798299,1.0,3.5478323337853794,Jul 27
2021-07-27 21:00:00,280.0,2.024133333,318.7847805467909,1.0,3.8393004007463674,Jul 27
2021-07-28 00:00:00,274.0,2.056836364,319.0962417462902,1.0,4.150761600245687,Jul 28
2021-07-28 03:00:00,295.0,2.00315,318.1130986400937,1.0,3.1676184940491794,Jul 28
2021-07-28 06:00:00,294.0,1.87545,318.157012104283,1.0,3.2115319582384814,Jul 28
2021-07-28 09:00:00,293.0,1.636516667,318.2027620192339,1.0,3.2572818731893562,Jul 28
2021-07-28 12:00:00,,1.600472727,,,,Jul 28
2021-07-28 15:00:00,299.0,1.939345455,317.9130613275913,1.0,2.967581181546791,Jul 28
2021-07-28 18:00:00,312.0,2.751066667,317.2879048148484,0.0,2.342424668803858,Jul 28
2021-07-28 21:00:00,275.0,3.79263,319.04218678085545,1.0,4.096706634810914,Jul 28
2021-07-29 00:00:00,264.0,3.840763636,319.61505908933134,1.0,4.669578943286808,Jul 29
2021-07-29 03:00:00,263.0,2.94499,319.6617425804584,1.0,4.7162624344138635,Jul 29
2021-07-29 06:00:00,274.0,2.404881818,319.0962417462902,1.0,4.150761600245687,Jul 29
2021-07-29 09:00:00,,2.2001,,,,Jul 29
2021-07-29 12:00:00,285.0,2.134972727,318.53822196603534,1.0,3.592741819990806,Jul 29
2021-07-29 15:00:00,280.0,2.169166667,318.7847805467909,1.0,3.8393004007463674,Jul 29
2021-07-29 18:00:00,286.0,2.032727273,318.4933124798299,1.0,3.5478323337853794,Jul 29
2021-07-29 21:00:00,297.0,2.185158333,318.0171894692623,1.0,3.0717093232177604,Jul 29
2021-07-30 00:00:00,278.0,2.441436364,318.88764419045685,1.0,3.9421640444123227,Jul 30
2021-07-30 03:00:00,281.0,2.213858333,318.7369250563703,1.0,3.7914449103257652,Jul 30
2021-07-30 06:00:00,288.0,1.560590909,318.4082064355522,1.0,3.462726289507657,Jul 30
2021-07-30 09:00:00,,1.036318182,,,,Jul 30
2021-07-30 12:00:00,337.0,0.67565,316.10269572548634,0.0,1.1572155794418109,Jul 30
2021-07-30 15:00:00,307.0,0.5182,317.5249466327208,0.0,2.5794664866762673,Jul 30
2021-07-30 18:00:00,320.0,,316.9086379062525,0.0,1.9631577602079915,Jul 30
2021-07-30 21:00:00,302.0,,317.7619884505932,0.0,2.8165083045486767,Jul 30
2021-07-31 00:00:00,283.0,,318.63448336810757,1.0,3.689003222063036,Jul 31
2021-07-31 03:00:00,288.0,,318.4082064355522,1.0,3.462726289507657,Jul 31
2021-07-31 06:00:00,293.0,,318.2027620192339,1.0,3.2572818731893562,Jul 31
2021-07-31 09:00:00,277.0,,318.9412225616954,1.0,3.9957424156508523,Jul 31
2021-07-31 12:00:00,279.0,,318.8326392294583,1.0,3.887159083413792,Jul 31
2021-07-31 15:00:00,281.0,,318.7369250563703,1.0,3.7914449103257652,Jul 31
2021-07-31 18:00:00,305.0,,317.61976335986975,0.0,2.6742832138252197,Jul 31
2021-07-31 21:00:00,308.0,,317.4775382691463,0.0,2.5320581231017627,Jul 31
2021-08-01 00:00:00,316.0,,317.0982713605505,0.0,2.152791214505953,Aug 01
2021-08-01 03:00:00,297.0,,318.0171894692623,1.0,3.0717093232177604,Aug 01
2021-08-01 06:00:00,317.0,,317.050862996976,0.0,2.1053828509314485,Aug 01
2021-08-01 09:00:00,323.0,,316.76641281552907,0.0,1.8209326694845345,Aug 01
2021-08-01 12:00:00,306.0,,317.5723549962953,0.0,2.626874850250772,Aug 01
2021-08-01 15:00:00,309.0,,317.43012990557185,0.0,2.484649759527315,Aug 01
2021-08-01 18:00:00,329.0,,316.4819626340822,0.0,1.5364824880376773,Aug 01
2021-08-01 21:00:00,310.0,,317.38272154199734,0.0,2.4372413959528103,Aug 01
2021-08-02 00:00:00,301.0,0.845118182,317.80939681416766,0.0,2.8639166681231245,Aug 02
2021-08-02 03:00:00,305.0,0.840733333,317.61976335986975,0.0,2.6742832138252197,Aug 02
2021-08-02 06:00:00,310.0,0.72268,317.38272154199734,0.0,2.4372413959528103,Aug 02
2021-08-02 09:00:00,,0.514616667,,,,Aug 02
2021-08-02 12:00:00,316.0,0.315716667,317.0982713605505,0.0,2.152791214505953,Aug 02
2021-08-02 15:00:00,316.0,0.159258333,317.0982713605505,0.0,2.152791214505953,Aug 02
2021-08-02 18:00:00,330.0,0.1128,316.4345542705077,0.0,1.4890741244631727,Aug 02
2021-08-02 21:00:00,330.0,,316.4345542705077,0.0,1.4890741244631727,Aug 02
2021-08-03 00:00:00,317.0,0.57331,317.050862996976,0.0,2.1053828509314485,Aug 03
2021-08-03 03:00:00,295.0,0.681918182,318.1130986400937,1.0,3.1676184940491794,Aug 03
2021-08-03 06:00:00,311.0,0.655881818,317.3353131784229,0.0,2.3898330323783625,Aug 03
2021-08-03 09:00:00,,0.576075,,,,Aug 03
2021-08-03 12:00:00,312.0,0.57942,317.2879048148484,0.0,2.342424668803858,Aug 03
2021-08-03 15:00:00,305.0,0.690875,317.61976335986975,0.0,2.6742832138252197,Aug 03
2021-08-03 18:00:00,320.0,0.84125,316.9086379062525,0.0,1.9631577602079915,Aug 03
2021-08-03 21:00:00,284.0,1.09392,318.5875067690664,1.0,3.642026623021877,Aug 03
2021-08-04 00:00:00,294.0,1.261054545,318.157012104283,1.0,3.2115319582384814,Aug 04
2021-08-04 03:00:00,314.0,1.354981818,317.19308808769944,0.0,2.2476079416549055,Aug 04
2021-08-04 06:00:00,314.0,1.159266667,317.19308808769944,0.0,2.2476079416549055,Aug 04
2021-08-04 09:00:00,,0.897133333,,,,Aug 04
2021-08-04 12:00:00,310.0,0.65593,317.38272154199734,0.0,2.4372413959528103,Aug 04
2021-08-04 15:00:00,309.0,0.500690909,317.43012990557185,0.0,2.484649759527315,Aug 04
2021-08-04 18:00:00,315.0,0.526181818,317.14567972412493,0.0,2.200199578080401,Aug 04
2021-08-04 21:00:00,314.0,0.726536364,317.19308808769944,0.0,2.2476079416549055,Aug 04
2021-08-05 00:00:00,320.0,0.868390909,316.9086379062525,0.0,1.9631577602079915,Aug 05
2021-08-05 03:00:00,310.0,0.822672727,317.38272154199734,0.0,2.4372413959528103,Aug 05
2021-08-05 06:00:00,301.0,0.639575,317.80939681416766,0.0,2.8639166681231245,Aug 05
2021-08-05 09:00:00,,0.358988889,,,,Aug 05
2021-08-05 12:00:00,322.0,0.095833333,316.81382117910357,0.0,1.868341033059039,Aug 05
2021-08-05 15:00:00,328.0,,316.52937099765666,0.0,1.583890851612125,Aug 05
2021-08-05 18:00:00,322.0,,316.81382117910357,0.0,1.868341033059039,Aug 05
2021-08-05 21:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 05
2021-08-06 00:00:00,320.0,0.290936364,316.9086379062525,0.0,1.9631577602079915,Aug 06
2021-08-06 03:00:00,318.0,0.396975,317.0034546334015,0.0,2.057974487356944,Aug 06
2021-08-06 06:00:00,313.0,0.315054545,317.2404964512739,0.0,2.2950163052293533,Aug 06
2021-08-06 09:00:00,,0.115575,,,,Aug 06
2021-08-06 12:00:00,327.0,,316.57677936123116,0.0,1.6312992151866297,Aug 06
2021-08-06 15:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 06
2021-08-06 18:00:00,337.0,,316.10269572548634,0.0,1.1572155794418109,Aug 06
2021-08-06 21:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 06
2021-08-07 00:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 07
2021-08-07 03:00:00,338.0,0.13594,316.05528736191184,0.0,1.1098072158673062,Aug 07
2021-08-07 06:00:00,329.0,0.075183333,316.4819626340822,0.0,1.5364824880376773,Aug 07
2021-08-07 09:00:00,,,,,,Aug 07
2021-08-07 12:00:00,327.0,,316.57677936123116,0.0,1.6312992151866297,Aug 07
2021-08-07 15:00:00,332.0,,316.33973754335875,0.0,1.3942573973142203,Aug 07
2021-08-07 18:00:00,346.0,,315.676020453316,0.0,0.7305403072714967,Aug 07
2021-08-07 21:00:00,340.0,,315.9604706347629,0.0,1.0149904887183538,Aug 07
2021-08-08 00:00:00,325.0,0.315890909,316.6715960883801,0.0,1.726115942335582,Aug 08
2021-08-08 03:00:00,294.0,0.400288889,318.157012104283,1.0,3.2115319582384814,Aug 08
2021-08-08 06:00:00,315.0,0.287533333,317.14567972412493,0.0,2.200199578080401,Aug 08
2021-08-08 09:00:00,,0.170427273,,,,Aug 08
2021-08-08 12:00:00,312.0,,317.2879048148484,0.0,2.342424668803858,Aug 08
2021-08-08 15:00:00,326.0,,316.62418772480567,0.0,1.6787075787611343,Aug 08
2021-08-08 18:00:00,331.0,,316.38714590693326,0.0,1.441665760888725,Aug 08
2021-08-08 21:00:00,345.0,,315.7234288168905,0.0,0.7779486708459444,Aug 08
2021-08-09 00:00:00,337.0,,316.10269572548634,0.0,1.1572155794418109,Aug 09
2021-08-09 03:00:00,325.0,,316.6715960883801,0.0,1.726115942335582,Aug 09
2021-08-09 06:00:00,323.0,,316.76641281552907,0.0,1.8209326694845345,Aug 09
2021-08-09 09:00:00,,,,,,Aug 09
2021-08-09 12:00:00,333.0,,316.29232917978425,0.0,1.3468490337397157,Aug 09
2021-08-09 15:00:00,332.0,,316.33973754335875,0.0,1.3942573973142203,Aug 09
2021-08-09 18:00:00,328.0,,316.52937099765666,0.0,1.583890851612125,Aug 09
2021-08-09 21:00:00,327.0,,316.57677936123116,0.0,1.6312992151866297,Aug 09
2021-08-10 00:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 10
2021-08-10 03:00:00,332.0,,316.33973754335875,0.0,1.3942573973142203,Aug 10
2021-08-10 06:00:00,332.0,,316.33973754335875,0.0,1.3942573973142203,Aug 10
2021-08-10 09:00:00,,,,,,Aug 10
2021-08-10 12:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 10
2021-08-10 15:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 10
2021-08-10 18:00:00,364.0,,314.82266990897534,0.0,-0.12281023706918859,Aug 10
2021-08-10 21:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 10
2021-08-11 00:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 11
2021-08-11 03:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 11
2021-08-11 06:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 11
2021-08-11 09:00:00,,,,,,Aug 11
2021-08-11 12:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 11
2021-08-11 15:00:00,355.0,,315.24934518114566,0.0,0.3038650351011256,Aug 11
2021-08-11 18:00:00,340.0,,315.9604706347629,0.0,1.0149904887183538,Aug 11
2021-08-11 21:00:00,340.0,0.260754545,315.9604706347629,0.0,1.0149904887183538,Aug 11
2021-08-12 00:00:00,330.0,0.405633333,316.4345542705077,0.0,1.4890741244631727,Aug 12
2021-08-12 03:00:00,315.0,0.400118182,317.14567972412493,0.0,2.200199578080401,Aug 12
2021-08-12 06:00:00,315.0,0.316163636,317.14567972412493,0.0,2.200199578080401,Aug 12
2021-08-12 09:00:00,,0.226825,,,,Aug 12
2021-08-12 12:00:00,320.0,0.126363636,316.9086379062525,0.0,1.9631577602079915,Aug 12
2021-08-12 15:00:00,320.0,,316.9086379062525,0.0,1.9631577602079915,Aug 12
2021-08-12 18:00:00,326.0,,316.62418772480567,0.0,1.6787075787611343,Aug 12
2021-08-12 21:00:00,332.0,,316.33973754335875,0.0,1.3942573973142203,Aug 12
2021-08-13 00:00:00,330.0,,316.4345542705077,0.0,1.4890741244631727,Aug 13
2021-08-13 03:00:00,328.0,,316.52937099765666,0.0,1.583890851612125,Aug 13
2021-08-13 06:00:00,325.0,,316.6715960883801,0.0,1.726115942335582,Aug 13
2021-08-13 09:00:00,,,,,,Aug 13
2021-08-13 12:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 13
2021-08-13 15:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 13
2021-08-13 18:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 13
2021-08-13 21:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 13
2021-08-14 00:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Aug 14
2021-08-14 03:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 14
2021-08-14 06:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 14
2021-08-14 09:00:00,,,,,,Aug 14
2021-08-14 12:00:00,349.0,,315.53379536259257,0.0,0.5883152165480396,Aug 14
2021-08-14 15:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 14
2021-08-14 18:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 14
2021-08-14 21:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 14
2021-08-15 00:00:00,390.0,,313.59005245603885,0.0,-1.3554276900056834,Aug 15
2021-08-15 03:00:00,350.0,0.32004,315.48638699901807,0.0,0.540906852973535,Aug 15
2021-08-15 06:00:00,320.0,0.7067625,316.9086379062525,0.0,1.9631577602079915,Aug 15
2021-08-15 09:00:00,,0.8418,,,,Aug 15
2021-08-15 12:00:00,315.0,0.64975,317.14567972412493,0.0,2.200199578080401,Aug 15
2021-08-15 15:00:00,296.0,0.50749,318.0658568873086,1.0,3.1203767412640673,Aug 15
2021-08-15 18:00:00,330.0,0.432825,316.4345542705077,0.0,1.4890741244631727,Aug 15
2021-08-15 21:00:00,320.0,0.406763636,316.9086379062525,0.0,1.9631577602079915,Aug 15
2021-08-16 00:00:00,320.0,0.36758,316.9086379062525,0.0,1.9631577602079915,Aug 16
2021-08-16 03:00:00,320.0,0.290672727,316.9086379062525,0.0,1.9631577602079915,Aug 16
2021-08-16 06:00:00,330.0,0.1811,316.4345542705077,0.0,1.4890741244631727,Aug 16
2021-08-16 09:00:00,335.0,,316.1975124526353,0.0,1.2520323065907633,Aug 16
2021-08-16 12:00:00,349.0,,315.53379536259257,0.0,0.5883152165480396,Aug 16
2021-08-16 15:00:00,345.0,,315.7234288168905,0.0,0.7779486708459444,Aug 16
2021-08-16 18:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 16
2021-08-16 21:00:00,329.0,,316.4819626340822,0.0,1.5364824880376773,Aug 16
2021-08-17 00:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 17
2021-08-17 03:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 17
2021-08-17 06:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 17
2021-08-17 09:00:00,,,,,,Aug 17
2021-08-17 12:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 17
2021-08-17 15:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 17
2021-08-17 18:00:00,355.0,,315.24934518114566,0.0,0.3038650351011256,Aug 17
2021-08-17 21:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 17
2021-08-18 00:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 18
2021-08-18 03:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 18
2021-08-18 06:00:00,340.0,,315.9604706347629,0.0,1.0149904887183538,Aug 18
2021-08-18 09:00:00,,,,,,Aug 18
2021-08-18 12:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 18
2021-08-18 15:00:00,334.0,,316.2449208162098,0.0,1.2994406701652679,Aug 18
2021-08-18 18:00:00,341.0,,315.91306227118844,0.0,0.9675821251439061,Aug 18
2021-08-18 21:00:00,350.0,,315.48638699901807,0.0,0.540906852973535,Aug 18
2021-08-19 00:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 19
2021-08-19 03:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 19
2021-08-19 06:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Aug 19
2021-08-19 09:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 19
2021-08-19 12:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Aug 19
2021-08-19 15:00:00,353.0,,315.34416190829467,0.0,0.39868176225013485,Aug 19
2021-08-19 18:00:00,357.0,,315.1545284539967,0.0,0.20904830795217322,Aug 19
2021-08-19 21:00:00,395.0,,313.35301063816644,0.0,-1.5924695078780928,Aug 19
2021-08-20 00:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 20
2021-08-20 03:00:00,374.0,,314.3485862732305,0.0,-0.5968938728140074,Aug 20
2021-08-20 06:00:00,357.0,,315.1545284539967,0.0,0.20904830795217322,Aug 20
2021-08-20 09:00:00,,,,,,Aug 20
2021-08-20 12:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 20
2021-08-20 15:00:00,359.0,,315.05971172684775,0.0,0.11423158080322082,Aug 20
2021-08-20 18:00:00,358.0,,315.10712009042226,0.0,0.16163994437772544,Aug 20
2021-08-20 21:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 20
2021-08-21 00:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 21
2021-08-21 03:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 21
2021-08-21 06:00:00,390.0,,313.59005245603885,0.0,-1.3554276900056834,Aug 21
2021-08-21 09:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Aug 21
2021-08-21 12:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 21
2021-08-21 15:00:00,349.0,,315.53379536259257,0.0,0.5883152165480396,Aug 21
2021-08-21 18:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 21
2021-08-21 21:00:00,351.0,,315.4389786354436,0.0,0.49349848939908725,Aug 21
2021-08-22 00:00:00,375.0,,314.3011779096561,0.0,-0.6443022363884552,Aug 22
2021-08-22 03:00:00,345.0,,315.7234288168905,0.0,0.7779486708459444,Aug 22
2021-08-22 06:00:00,354.0,,315.29675354472016,0.0,0.35127339867563023,Aug 22
2021-08-22 09:00:00,,,,,,Aug 22
2021-08-22 12:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 22
2021-08-22 15:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 22
2021-08-22 18:00:00,358.0,,315.10712009042226,0.0,0.16163994437772544,Aug 22
2021-08-22 21:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 22
2021-08-23 00:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 23
2021-08-23 03:00:00,386.0,,313.77968591033675,0.0,-1.1657942357077786,Aug 23
2021-08-23 06:00:00,400.0,,313.11596882029403,0.0,-1.8295113257505022,Aug 23
2021-08-23 09:00:00,,,,,,Aug 23
2021-08-23 12:00:00,372.0,,314.4434030003795,0.0,-0.502077145665055,Aug 23
2021-08-23 15:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Aug 23
2021-08-23 18:00:00,379.0,,314.1115444553581,0.0,-0.8339356906864168,Aug 23
2021-08-23 21:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 23
2021-08-24 00:00:00,390.0,,313.59005245603885,0.0,-1.3554276900056834,Aug 24
2021-08-24 03:00:00,382.0,,313.96931936463466,0.0,-0.9761607814098738,Aug 24
2021-08-24 06:00:00,413.0,,312.49966009382575,0.0,-2.445820052218778,Aug 24
2021-08-24 09:00:00,,,,,,Aug 24
2021-08-24 12:00:00,380.0,,314.06413609178367,0.0,-0.8813440542608646,Aug 24
2021-08-24 15:00:00,381.0,,314.01672772820916,0.0,-0.9287524178353692,Aug 24
2021-08-24 18:00:00,381.0,,314.01672772820916,0.0,-0.9287524178353692,Aug 24
2021-08-24 21:00:00,393.0,,313.4478273653154,0.0,-1.4976527807291404,Aug 24
2021-08-25 00:00:00,382.0,,313.96931936463466,0.0,-0.9761607814098738,Aug 25
2021-08-25 03:00:00,412.0,,312.54706845740026,0.0,-2.3984116886442735,Aug 25
2021-08-25 06:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Aug 25
2021-08-25 09:00:00,,,,,,Aug 25
2021-08-25 12:00:00,398.0,,313.210785547443,0.0,-1.7346945986015498,Aug 25
2021-08-25 15:00:00,412.0,,312.54706845740026,0.0,-2.3984116886442735,Aug 25
2021-08-25 18:00:00,419.0,,312.2152099123789,0.0,-2.7302702336656353,Aug 25
2021-08-25 21:00:00,380.0,,314.06413609178367,0.0,-0.8813440542608646,Aug 25
2021-08-26 00:00:00,360.0,,315.0123033632733,0.0,0.06682321722877305,Aug 26
2021-08-26 03:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 26
2021-08-26 06:00:00,365.0,,314.7752615454009,0.0,-0.17021860064363636,Aug 26
2021-08-26 09:00:00,370.0,,314.5382197275285,0.0,-0.4072604185160458,Aug 26
2021-08-26 12:00:00,380.0,,314.06413609178367,0.0,-0.8813440542608646,Aug 26
